Node	 Temp		 Humi	Itr_Pres	Itr_Temp	IR_Light	Vis_Light	Accel_X	Accel_Y		Voltage					Date
14		26,90		72,52	 1004,0		 26,0		 0009		  1615		 0211	 0137		 2545		Wed Jul 22 01:25:44 BRT 2015
12		28,02		63,86	 1004,0		 27,0		 0000		  0000		 0198	 0133		 2609		Wed Jul 22 01:25:53 BRT 2015
8		27,94		65,93	 1004,0		 28,0		 0000		  0000		 0198	 0159		 2653		Wed Jul 22 01:26:42 BRT 2015
4		24,69		55,47	 1003,0		 24,0		 0000		  0000		 0183	 0189		 2460		Wed Jul 22 01:27:28 BRT 2015
15		27,12		69,27	 1001,0		 26,0		 0000		  0000		 0186	 0167		 2598		Wed Jul 22 01:27:30 BRT 2015
3		27,40		63,08	 1004,0		 27,0		 0000		  0000		 0197	 0169		 2687		Wed Jul 22 01:27:39 BRT 2015
14		26,92		72,61	 1004,0		 26,0		 0009		  1615		 0210	 0139		 2540		Wed Jul 22 01:27:41 BRT 2015
12		28,03		63,92	 1004,0		 27,0		 0000		  0000		 0199	 0133		 2609		Wed Jul 22 01:27:50 BRT 2015
8		27,95		65,93	 1004,0		 28,0		 0000		  0000		 0198	 0158		 2653		Wed Jul 22 01:28:39 BRT 2015
4		24,64		53,45	 1003,0		 24,0		 0000		  0000		 0183	 0190		 2460		Wed Jul 22 01:29:25 BRT 2015
15		27,12		69,30	 1002,0		 26,0		 0000		  0000		 0187	 0167		 2598		Wed Jul 22 01:29:27 BRT 2015
3		27,40		63,11	 1004,0		 27,0		 0000		  0000		 0198	 0169		 2687		Wed Jul 22 01:29:36 BRT 2015
14		26,92		72,85	 1004,0		 26,0		 0009		  1615		 0210	 0138		 2540		Wed Jul 22 01:29:38 BRT 2015
12		28,03		63,89	 1004,0		 27,0		 0000		  0000		 0198	 0133		 2609		Wed Jul 22 01:29:48 BRT 2015
8		27,92		65,93	 1004,0		 28,0		 0000		  0000		 0198	 0158		 2653		Wed Jul 22 01:30:36 BRT 2015
4		24,59		51,36	 1003,0		 24,0		 0000		  0000		 0185	 0188		 2460		Wed Jul 22 01:31:22 BRT 2015
15		27,10		69,32	 1001,0		 26,0		 0000		  0000		 0186	 0168		 2603		Wed Jul 22 01:31:24 BRT 2015
3		27,42		63,15	 1004,0		 27,0		 0000		  0000		 0197	 0169		 2687		Wed Jul 22 01:31:33 BRT 2015
14		26,95		72,82	 1004,0		 26,0		 0009		  1615		 0211	 0137		 2540		Wed Jul 22 01:31:35 BRT 2015
12		28,02		63,92	 1004,0		 27,0		 0000		  0000		 0199	 0133		 2609		Wed Jul 22 01:31:45 BRT 2015
8		27,93		65,93	 1004,0		 28,0		 0000		  0000		 0198	 0160		 2653		Wed Jul 22 01:32:34 BRT 2015
4		24,55		50,50	 1003,0		 24,0		 0000		  0000		 0185	 0188		 2460		Wed Jul 22 01:33:19 BRT 2015
15		27,11		69,30	 1001,0		 26,0		 0000		  0000		 0186	 0168		 2603		Wed Jul 22 01:33:21 BRT 2015
3		27,41		63,15	 1004,0		 27,0		 0000		  0000		 0197	 0169		 2687		Wed Jul 22 01:33:31 BRT 2015
14		26,96		73,03	 1004,0		 26,0		 0009		  1615		 0211	 0136		 2545		Wed Jul 22 01:33:32 BRT 2015
12		28,02		63,92	 1004,0		 27,0		 0000		  0000		 0199	 0133		 2609		Wed Jul 22 01:33:42 BRT 2015
8		27,93		65,96	 1004,0		 28,0		 0000		  0000		 0197	 0159		 2653		Wed Jul 22 01:34:31 BRT 2015
4		24,50		49,03	 1003,0		 24,0		 0000		  0000		 0185	 0189		 2460		Wed Jul 22 01:35:17 BRT 2015
15		27,11		69,30	 1001,0		 26,0		 0000		  0000		 0186	 0168		 2603		Wed Jul 22 01:35:18 BRT 2015
3		27,41		63,15	 1004,0		 27,0		 0000		  0000		 0197	 0169		 2681		Wed Jul 22 01:35:28 BRT 2015
14		26,97		72,91	 1004,0		 26,0		 0009		  1615		 0211	 0136		 2540		Wed Jul 22 01:35:30 BRT 2015
12		28,02		63,92	 1004,0		 27,0		 0000		  0000		 0198	 0133		 2609		Wed Jul 22 01:35:39 BRT 2015
8		27,94		65,93	 1004,0		 28,0		 0000		  0000		 0198	 0160		 2653		Wed Jul 22 01:36:28 BRT 2015
4		24,44		48,22	 1003,0		 24,0		 0000		  0000		 0185	 0188		 2460		Wed Jul 22 01:37:14 BRT 2015
15		27,10		69,32	 1001,0		 26,0		 0000		  0000		 0186	 0168		 2598		Wed Jul 22 01:37:16 BRT 2015
3		27,41		63,18	 1004,0		 27,0		 0000		  0000		 0197	 0163		 2681		Wed Jul 22 01:37:25 BRT 2015
14		26,99		73,24	 1004,0		 26,0		 0009		  1615		 0211	 0137		 2540		Wed Jul 22 01:37:27 BRT 2015
12		28,02		63,92	 1004,0		 27,0		 0000		  0000		 0199	 0133		 2609		Wed Jul 22 01:37:36 BRT 2015
8		27,94		65,93	 1004,0		 28,0		 0000		  0000		 0198	 0160		 2653		Wed Jul 22 01:38:25 BRT 2015
4		24,38		47,70	 1003,0		 24,0		 0000		  0000		 0185	 0190		 2460		Wed Jul 22 01:39:11 BRT 2015
15		27,10		69,35	 1001,0		 26,0		 0000		  0000		 0186	 0168		 2598		Wed Jul 22 01:39:13 BRT 2015
3		27,40		63,20	 1004,0		 27,0		 0000		  0000		 0224	 0174		 2687		Wed Jul 22 01:39:22 BRT 2015
14		27,00		73,25	 1004,0		 26,0		 0010		  1679		 0210	 0136		 2545		Wed Jul 22 01:39:24 BRT 2015
12		28,02		63,95	 1003,0		 27,0		 0000		  0000		 0220	 0138		 2609		Wed Jul 22 01:39:34 BRT 2015
8		27,94		65,87	 1004,0		 28,0		 0000		  0000		 0198	 0160		 2653		Wed Jul 22 01:40:22 BRT 2015
4		24,32		46,41	 1003,0		 24,0		 0000		  0000		 0185	 0188		 2460		Wed Jul 22 01:41:08 BRT 2015
15		27,08		69,35	 1001,0		 26,0		 0000		  0000		 0186	 0167		 2598		Wed Jul 22 01:41:10 BRT 2015
3		27,40		63,24	 1004,0		 27,0		 0000		  0000		 0197	 0169		 2681		Wed Jul 22 01:41:19 BRT 2015
14		27,00		73,34	 1004,0		 26,0		 0010		  1679		 0236	 0138		 2540		Wed Jul 22 01:41:21 BRT 2015
12		28,02		63,95	 1004,0		 27,0		 0000		  0000		 0198	 0133		 2609		Wed Jul 22 01:41:31 BRT 2015
8		27,93		65,90	 1004,0		 28,0		 0000		  0000		 0223	 0162		 2653		Wed Jul 22 01:42:20 BRT 2015
4		24,26		45,76	 1003,0		 24,0		 0000		  0000		 0206	 0193		 2460		Wed Jul 22 01:43:05 BRT 2015
15		27,08		69,38	 1001,0		 26,0		 0000		  0000		 0186	 0168		 2598		Wed Jul 22 01:43:07 BRT 2015
3		27,40		63,20	 1004,0		 27,0		 0000		  0000		 0198	 0162		 2681		Wed Jul 22 01:43:17 BRT 2015
14		27,01		73,34	 1004,0		 26,0		 0010		  1679		 0211	 0136		 2540		Wed Jul 22 01:43:18 BRT 2015
12		28,03		64,02	 1003,0		 27,0		 0000		  0000		 0199	 0133		 2609		Wed Jul 22 01:43:28 BRT 2015
8		27,92		65,86	 1004,0		 28,0		 0000		  0000		 0198	 0160		 2653		Wed Jul 22 01:44:17 BRT 2015
4		24,22		45,37	 1003,0		 24,0		 0000		  0000		 0184	 0188		 2460		Wed Jul 22 01:45:03 BRT 2015
15		27,08		69,38	 1001,0		 26,0		 0000		  0000		 0186	 0168		 2598		Wed Jul 22 01:45:04 BRT 2015
3		27,41		63,27	 1004,0		 27,0		 0000		  0000		 0197	 0162		 2681		Wed Jul 22 01:45:14 BRT 2015
14		27,03		73,37	 1004,0		 26,0		 0010		  1679		 0211	 0136		 2545		Wed Jul 22 01:45:15 BRT 2015
12		28,04		63,99	 1003,0		 27,0		 0000		  0000		 0198	 0133		 2603		Wed Jul 22 01:45:25 BRT 2015
8		27,93		65,93	 1004,0		 28,0		 0000		  0000		 0199	 0159		 2653		Wed Jul 22 01:46:14 BRT 2015
4		24,16		46,43	 1003,0		 24,0		 0000		  0000		 0183	 0189		 2460		Wed Jul 22 01:47:00 BRT 2015
15		27,08		69,41	 1001,0		 26,0		 0000		  0000		 0186	 0168		 2598		Wed Jul 22 01:47:02 BRT 2015
3		27,40		63,30	 1004,0		 27,0		 0000		  0000		 0197	 0164		 2681		Wed Jul 22 01:47:11 BRT 2015
14		27,04		73,37	 1004,0		 26,0		 0010		  1679		 0211	 0136		 2540		Wed Jul 22 01:47:13 BRT 2015
12		28,04		63,99	 1004,0		 27,0		 0000		  0000		 0199	 0134		 2609		Wed Jul 22 01:47:22 BRT 2015
8		27,92		65,90	 1004,0		 28,0		 0000		  0000		 0198	 0160		 2653		Wed Jul 22 01:48:11 BRT 2015
4		24,16		48,51	 1003,0		 24,0		 0000		  0000		 0184	 0188		 2460		Wed Jul 22 01:48:57 BRT 2015
15		27,08		69,41	 1001,0		 26,0		 0000		  0000		 0186	 0168		 2598		Wed Jul 22 01:48:59 BRT 2015
3		27,40		63,30	 1004,0		 27,0		 0000		  0000		 0198	 0169		 2681		Wed Jul 22 01:49:08 BRT 2015
14		27,04		72,84	 1004,0		 26,0		 0010		  1679		 0210	 0136		 2540		Wed Jul 22 01:49:10 BRT 2015
12		28,03		64,05	 1004,0		 27,0		 0000		  0000		 0199	 0136		 2609		Wed Jul 22 01:49:19 BRT 2015
8		27,94		65,87	 1004,0		 28,0		 0000		  0000		 0198	 0161		 2653		Wed Jul 22 01:50:08 BRT 2015
4		24,17		50,45	 1003,0		 24,0		 0000		  0000		 0183	 0188		 2460		Wed Jul 22 01:50:54 BRT 2015
15		27,07		69,44	 1001,0		 26,0		 0000		  0000		 0186	 0168		 2598		Wed Jul 22 01:50:56 BRT 2015
3		27,40		63,36	 1004,0		 27,0		 0000		  0000		 0197	 0169		 2681		Wed Jul 22 01:51:05 BRT 2015
14		27,00		70,78	 1004,0		 26,0		 0010		  1679		 0211	 0136		 2540		Wed Jul 22 01:51:07 BRT 2015
12		28,03		64,08	 1004,0		 27,0		 0000		  0000		 0199	 0133		 2609		Wed Jul 22 01:51:17 BRT 2015
8		27,94		65,84	 1004,0		 28,0		 0000		  0000		 0198	 0159		 2647		Wed Jul 22 01:52:05 BRT 2015
4		24,18		52,22	 1003,0		 24,0		 0000		  0000		 0184	 0188		 2460		Wed Jul 22 01:52:51 BRT 2015
15		27,07		69,44	 1001,0		 26,0		 0000		  0000		 0211	 0172		 2603		Wed Jul 22 01:52:53 BRT 2015
3		27,40		63,36	 1004,0		 27,0		 0000		  0000		 0198	 0161		 2681		Wed Jul 22 01:53:02 BRT 2015
14		26,91		68,87	 1004,0		 26,0		 0010		  1679		 0211	 0136		 2540		Wed Jul 22 01:53:04 BRT 2015
12		28,02		64,11	 1003,0		 27,0		 0000		  0000		 0199	 0133		 2609		Wed Jul 22 01:53:14 BRT 2015
8		27,92		65,86	 1004,0		 28,0		 0000		  0000		 0198	 0160		 2653		Wed Jul 22 01:54:03 BRT 2015
4		24,22		53,68	 1003,0		 24,0		 0000		  0000		 0183	 0188		 2460		Wed Jul 22 01:54:49 BRT 2015
15		27,07		69,44	 1001,0		 26,0		 0000		  0000		 0186	 0168		 2598		Wed Jul 22 01:54:50 BRT 2015
3		27,40		63,36	 1004,0		 27,0		 0000		  0000		 0198	 0165		 2681		Wed Jul 22 01:55:00 BRT 2015
14		26,80		66,98	 1004,0		 26,0		 0010		  1679		 0211	 0137		 2540		Wed Jul 22 01:55:01 BRT 2015
12		28,04		64,11	 1004,0		 27,0		 0000		  0000		 0199	 0134		 2609		Wed Jul 22 01:55:11 BRT 2015
8		27,93		65,87	 1004,0		 28,0		 0000		  0000		 0198	 0160		 2653		Wed Jul 22 01:56:00 BRT 2015
4		24,24		55,25	 1003,0		 24,0		 0000		  0000		 0185	 0188		 2460		Wed Jul 22 01:56:46 BRT 2015
15		27,07		69,44	 1001,0		 26,0		 0000		  0000		 0187	 0168		 2598		Wed Jul 22 01:56:47 BRT 2015
3		27,40		63,39	 1004,0		 27,0		 0000		  0000		 0197	 0162		 2681		Wed Jul 22 01:56:57 BRT 2015
14		26,70		65,35	 1004,0		 26,0		 0010		  1679		 0211	 0137		 2540		Wed Jul 22 01:56:59 BRT 2015
12		28,03		64,14	 1003,0		 27,0		 0000		  0000		 0199	 0134		 2609		Wed Jul 22 01:57:08 BRT 2015
8		27,92		65,86	 1004,0		 28,0		 0000		  0000		 0198	 0159		 2653		Wed Jul 22 01:57:57 BRT 2015
4		24,28		56,31	 1003,0		 24,0		 0000		  0000		 0184	 0188		 2460		Wed Jul 22 01:58:43 BRT 2015
15		27,07		69,44	 1001,0		 26,0		 0000		  0000		 0186	 0168		 2598		Wed Jul 22 01:58:45 BRT 2015
3		27,39		63,39	 1004,0		 27,0		 0000		  0000		 0198	 0168		 2681		Wed Jul 22 01:58:54 BRT 2015
14		26,62		65,64	 1004,0		 26,0		 0010		  1679		 0211	 0136		 2540		Wed Jul 22 01:58:56 BRT 2015
12		28,03		64,14	 1003,0		 27,0		 0000		  0000		 0199	 0134		 2609		Wed Jul 22 01:59:05 BRT 2015
8		27,93		65,84	 1004,0		 28,0		 0000		  0000		 0198	 0160		 2647		Wed Jul 22 01:59:54 BRT 2015
4		24,31		57,47	 1003,0		 24,0		 0000		  0000		 0185	 0188		 2460		Wed Jul 22 02:00:40 BRT 2015
15		27,06		69,47	 1001,0		 26,0		 0000		  0000		 0186	 0168		 2598		Wed Jul 22 02:00:42 BRT 2015
3		27,40		63,42	 1004,0		 27,0		 0000		  0000		 0197	 0163		 2681		Wed Jul 22 02:00:51 BRT 2015
14		26,60		66,09	 1003,0		 26,0		 0010		  1679		 0211	 0138		 2540		Wed Jul 22 02:00:53 BRT 2015
12		28,04		64,14	 1003,0		 27,0		 0000		  0000		 0199	 0136		 2609		Wed Jul 22 02:01:03 BRT 2015
8		27,92		65,90	 1004,0		 28,0		 0000		  0000		 0198	 0160		 2647		Wed Jul 22 02:01:51 BRT 2015
4		24,35		58,43	 1003,0		 24,0		 0000		  0000		 0183	 0190		 2460		Wed Jul 22 02:02:37 BRT 2015
15		27,07		69,47	 1001,0		 26,0		 0000		  0000		 0186	 0168		 2598		Wed Jul 22 02:02:39 BRT 2015
3		27,40		63,48	 1004,0		 27,0		 0000		  0000		 0197	 0168		 2681		Wed Jul 22 02:02:48 BRT 2015
14		26,60		66,55	 1004,0		 26,0		 0010		  1679		 0211	 0138		 2540		Wed Jul 22 02:02:50 BRT 2015
12		28,04		64,08	 1003,0		 27,0		 0000		  0000		 0199	 0133		 2609		Wed Jul 22 02:03:00 BRT 2015
8		27,93		65,90	 1004,0		 28,0		 0000		  0000		 0198	 0160		 2647		Wed Jul 22 02:03:49 BRT 2015
4		24,38		59,43	 1003,0		 24,0		 0000		  0000		 0185	 0189		 2460		Wed Jul 22 02:04:34 BRT 2015
15		27,06		69,47	 1001,0		 26,0		 0000		  0000		 0186	 0168		 2598		Wed Jul 22 02:04:36 BRT 2015
3		27,40		63,48	 1004,0		 27,0		 0000		  0000		 0197	 0163		 2681		Wed Jul 22 02:04:46 BRT 2015
14		26,62		66,98	 1004,0		 26,0		 0010		  1679		 0211	 0137		 2540		Wed Jul 22 02:04:47 BRT 2015
12		28,03		64,08	 1003,0		 27,0		 0000		  0000		 0198	 0135		 2609		Wed Jul 22 02:04:57 BRT 2015
8		27,93		65,87	 1004,0		 28,0		 0000		  0000		 0198	 0160		 2647		Wed Jul 22 02:05:46 BRT 2015
4		24,44		60,15	 1003,0		 24,0		 0000		  0000		 0185	 0190		 2460		Wed Jul 22 02:06:32 BRT 2015
15		27,04		69,49	 1001,0		 26,0		 0000		  0000		 0186	 0168		 2598		Wed Jul 22 02:06:33 BRT 2015
3		27,41		63,45	 1004,0		 27,0		 0000		  0000		 0198	 0166		 2681		Wed Jul 22 02:06:43 BRT 2015
14		26,62		67,43	 1004,0		 26,0		 0010		  1679		 0211	 0136		 2540		Wed Jul 22 02:06:45 BRT 2015
12		28,03		64,17	 1003,0		 27,0		 0000		  0000		 0199	 0136		 2609		Wed Jul 22 02:06:54 BRT 2015
8		27,92		65,86	 1004,0		 28,0		 0000		  0000		 0199	 0161		 2653		Wed Jul 22 02:07:43 BRT 2015
4		24,46		60,82	 1003,0		 24,0		 0000		  0000		 0185	 0190		 2460		Wed Jul 22 02:08:29 BRT 2015
15		27,05		69,53	 1001,0		 26,0		 0000		  0000		 0186	 0168		 2598		Wed Jul 22 02:08:31 BRT 2015
3		27,40		63,51	 1004,0		 27,0		 0000		  0000		 0198	 0164		 2681		Wed Jul 22 02:08:40 BRT 2015
14		26,63		67,86	 1004,0		 26,0		 0010		  1679		 0211	 0137		 2540		Wed Jul 22 02:08:42 BRT 2015
12		28,04		64,17	 1003,0		 27,0		 0000		  0000		 0199	 0136		 2603		Wed Jul 22 02:08:51 BRT 2015
8		27,93		65,81	 1004,0		 28,0		 0000		  0000		 0198	 0160		 2653		Wed Jul 22 02:09:40 BRT 2015
4		24,50		61,48	 1003,0		 24,0		 0000		  0000		 0183	 0190		 2460		Wed Jul 22 02:10:26 BRT 2015
15		27,04		69,52	 1001,0		 26,0		 0000		  0000		 0186	 0168		 2598		Wed Jul 22 02:10:28 BRT 2015
3		27,39		63,54	 1004,0		 27,0		 0000		  0000		 0198	 0161		 2681		Wed Jul 22 02:10:37 BRT 2015
14		26,64		68,28	 1003,0		 26,0		 0010		  1679		 0211	 0136		 2540		Wed Jul 22 02:10:39 BRT 2015
12		28,04		64,20	 1003,0		 27,0		 0000		  0000		 0198	 0136		 2603		Wed Jul 22 02:10:49 BRT 2015
8		27,92		65,86	 1004,0		 28,0		 0000		  0000		 0198	 0160		 2647		Wed Jul 22 02:11:37 BRT 2015
4		24,52		62,03	 1003,0		 24,0		 0000		  0000		 0185	 0191		 2460		Wed Jul 22 02:12:23 BRT 2015
15		27,03		69,55	 1001,0		 26,0		 0000		  0000		 0186	 0168		 2598		Wed Jul 22 02:12:25 BRT 2015
3		27,39		63,54	 1004,0		 27,0		 0000		  0000		 0198	 0169		 2681		Wed Jul 22 02:12:34 BRT 2015
14		26,66		68,64	 1004,0		 26,0		 0010		  1679		 0210	 0136		 2540		Wed Jul 22 02:12:36 BRT 2015
12		28,03		64,20	 1003,0		 27,0		 0000		  0000		 0199	 0136		 2603		Wed Jul 22 02:12:46 BRT 2015
8		27,94		65,87	 1004,0		 28,0		 0000		  0000		 0198	 0161		 2647		Wed Jul 22 02:13:35 BRT 2015
4		24,55		62,55	 1003,0		 24,0		 0000		  0000		 0183	 0191		 2455		Wed Jul 22 02:14:20 BRT 2015
15		27,03		69,55	 1001,0		 26,0		 0000		  0000		 0186	 0168		 2598		Wed Jul 22 02:14:22 BRT 2015
3		27,39		63,57	 1004,0		 27,0		 0000		  0000		 0198	 0162		 2681		Wed Jul 22 02:14:32 BRT 2015
14		26,68		69,01	 1003,0		 26,0		 0010		  1679		 0211	 0136		 2540		Wed Jul 22 02:14:33 BRT 2015
12		28,04		64,23	 1003,0		 27,0		 0000		  0000		 0198	 0136		 2603		Wed Jul 22 02:14:43 BRT 2015
8		27,91		65,83	 1004,0		 28,0		 0000		  0000		 0197	 0160		 2647		Wed Jul 22 02:15:32 BRT 2015
4		24,57		62,86	 1003,0		 24,0		 0000		  0000		 0183	 0191		 2455		Wed Jul 22 02:16:18 BRT 2015
15		27,04		69,55	 1001,0		 26,0		 0000		  0000		 0186	 0168		 2598		Wed Jul 22 02:16:19 BRT 2015
3		27,40		63,63	 1004,0		 27,0		 0000		  0000		 0198	 0162		 2681		Wed Jul 22 02:16:29 BRT 2015
14		26,70		69,43	 1003,0		 26,0		 0010		  1679		 0211	 0136		 2540		Wed Jul 22 02:16:30 BRT 2015
12		28,05		64,26	 1003,0		 27,0		 0000		  0000		 0199	 0136		 2609		Wed Jul 22 02:16:40 BRT 2015
8		27,93		65,87	 1004,0		 28,0		 0000		  0000		 0197	 0161		 2647		Wed Jul 22 02:17:29 BRT 2015
4		24,62		63,14	 1003,0		 24,0		 0000		  0000		 0185	 0191		 2455		Wed Jul 22 02:18:15 BRT 2015
15		27,03		69,55	 1001,0		 26,0		 0000		  0000		 0186	 0167		 2598		Wed Jul 22 02:18:17 BRT 2015
3		27,39		63,60	 1004,0		 27,0		 0000		  0000		 0197	 0162		 2681		Wed Jul 22 02:18:26 BRT 2015
14		26,70		69,76	 1004,0		 26,0		 0010		  1679		 0211	 0135		 2540		Wed Jul 22 02:18:28 BRT 2015
12		28,04		64,26	 1003,0		 27,0		 0000		  0000		 0199	 0136		 2603		Wed Jul 22 02:18:37 BRT 2015
8		27,91		65,86	 1004,0		 28,0		 0000		  0000		 0198	 0161		 2647		Wed Jul 22 02:19:26 BRT 2015
4		24,66		63,46	 1003,0		 24,0		 0000		  0000		 0183	 0191		 2460		Wed Jul 22 02:20:12 BRT 2015
15		27,02		69,58	 1001,0		 26,0		 0000		  0000		 0186	 0168		 2598		Wed Jul 22 02:20:14 BRT 2015
3		27,40		63,63	 1004,0		 27,0		 0000		  0000		 0198	 0161		 2681		Wed Jul 22 02:20:23 BRT 2015
14		26,72		70,13	 1003,0		 26,0		 0010		  1679		 0211	 0135		 2540		Wed Jul 22 02:20:25 BRT 2015
12		28,04		64,32	 1003,0		 27,0		 0000		  0000		 0199	 0136		 2603		Wed Jul 22 02:20:34 BRT 2015
8		27,93		65,84	 1004,0		 28,0		 0000		  0000		 0198	 0160		 2647		Wed Jul 22 02:21:23 BRT 2015
4		24,70		63,58	 1003,0		 24,0		 0000		  0000		 0184	 0191		 2460		Wed Jul 22 02:22:09 BRT 2015
15		27,03		69,58	 1001,0		 26,0		 0000		  0000		 0186	 0168		 2598		Wed Jul 22 02:22:11 BRT 2015
3		27,40		63,67	 1004,0		 27,0		 0000		  0000		 0197	 0170		 2675		Wed Jul 22 02:22:20 BRT 2015
14		26,72		70,51	 1003,0		 26,0		 0010		  1679		 0211	 0135		 2540		Wed Jul 22 02:22:22 BRT 2015
12		28,04		64,32	 1003,0		 27,0		 0000		  0000		 0198	 0136		 2603		Wed Jul 22 02:22:32 BRT 2015
8		27,92		65,83	 1004,0		 28,0		 0000		  0000		 0198	 0160		 2647		Wed Jul 22 02:23:21 BRT 2015
4		24,74		62,86	 1003,0		 24,0		 0000		  0000		 0183	 0191		 2460		Wed Jul 22 02:24:06 BRT 2015
15		27,01		69,58	 1001,0		 26,0		 0000		  0000		 0186	 0168		 2598		Wed Jul 22 02:24:08 BRT 2015
3		27,40		63,70	 1004,0		 27,0		 0000		  0000		 0197	 0162		 2675		Wed Jul 22 02:24:17 BRT 2015
14		26,74		70,85	 1004,0		 26,0		 0010		  1679		 0211	 0136		 2540		Wed Jul 22 02:24:19 BRT 2015
12		28,03		64,32	 1003,0		 27,0		 0000		  0000		 0199	 0136		 2603		Wed Jul 22 02:24:29 BRT 2015
8		27,92		65,80	 1004,0		 28,0		 0000		  0000		 0198	 0160		 2647		Wed Jul 22 02:25:18 BRT 2015
4		24,74		60,25	 1003,0		 24,0		 0000		  0000		 0185	 0191		 2455		Wed Jul 22 02:26:04 BRT 2015
15		27,01		69,61	 1001,0		 26,0		 0000		  0000		 0186	 0168		 2598		Wed Jul 22 02:26:05 BRT 2015
3		27,39		63,69	 1004,0		 27,0		 0000		  0000		 0197	 0164		 2681		Wed Jul 22 02:26:15 BRT 2015
14		26,75		71,06	 1004,0		 26,0		 0010		  1679		 0211	 0135		 2540		Wed Jul 22 02:26:16 BRT 2015
12		28,04		64,36	 1003,0		 27,0		 0000		  0000		 0198	 0136		 2603		Wed Jul 22 02:26:26 BRT 2015
8		27,91		65,83	 1004,0		 28,0		 0000		  0000		 0198	 0161		 2647		Wed Jul 22 02:27:15 BRT 2015
4		24,73		57,41	 1003,0		 24,0		 0000		  0000		 0185	 0191		 2455		Wed Jul 22 02:28:01 BRT 2015
15		27,01		69,61	 1001,0		 26,0		 0000		  0000		 0186	 0168		 2598		Wed Jul 22 02:28:02 BRT 2015
3		27,39		63,76	 1004,0		 27,0		 0000		  0000		 0197	 0164		 2681		Wed Jul 22 02:28:12 BRT 2015
14		26,76		71,39	 1003,0		 26,0		 0010		  1679		 0211	 0136		 2540		Wed Jul 22 02:28:14 BRT 2015
12		28,05		64,36	 1003,0		 27,0		 0000		  0000		 0199	 0136		 2603		Wed Jul 22 02:28:23 BRT 2015
8		27,90		65,86	 1004,0		 28,0		 0000		  0000		 0198	 0160		 2647		Wed Jul 22 02:29:12 BRT 2015
4		24,69		55,47	 1003,0		 24,0		 0000		  0000		 0185	 0191		 2455		Wed Jul 22 02:29:58 BRT 2015
15		27,00		69,64	 1001,0		 26,0		 0000		  0000		 0186	 0168		 2598		Wed Jul 22 02:30:00 BRT 2015
3		27,39		63,76	 1004,0		 27,0		 0000		  0000		 0197	 0161		 2681		Wed Jul 22 02:30:09 BRT 2015
14		26,78		71,78	 1003,0		 26,0		 0010		  1679		 0211	 0135		 2540		Wed Jul 22 02:30:11 BRT 2015
12		28,04		64,39	 1003,0		 27,0		 0000		  0000		 0199	 0136		 2609		Wed Jul 22 02:30:20 BRT 2015
8		27,91		65,86	 1004,0		 28,0		 0000		  0000		 0198	 0160		 2647		Wed Jul 22 02:31:09 BRT 2015
4		24,64		53,30	 1003,0		 24,0		 0000		  0000		 0184	 0191		 2455		Wed Jul 22 02:31:55 BRT 2015
15		27,01		69,64	 1002,0		 27,0		 0000		  0000		 0186	 0168		 2598		Wed Jul 22 02:31:57 BRT 2015
3		27,39		63,79	 1004,0		 27,0		 0000		  0000		 0198	 0168		 2681		Wed Jul 22 02:32:06 BRT 2015
14		26,80		72,20	 1003,0		 26,0		 0010		  1679		 0211	 0135		 2540		Wed Jul 22 02:32:08 BRT 2015
12		28,04		64,42	 1003,0		 27,0		 0000		  0000		 0199	 0136		 2603		Wed Jul 22 02:32:18 BRT 2015
8		27,92		65,86	 1004,0		 28,0		 0000		  0000		 0198	 0161		 2647		Wed Jul 22 02:33:06 BRT 2015
4		24,57		51,96	 1003,0		 24,0		 0000		  0000		 0185	 0191		 2455		Wed Jul 22 02:33:52 BRT 2015
15		27,01		69,64	 1001,0		 26,0		 0000		  0000		 0186	 0168		 2598		Wed Jul 22 02:33:54 BRT 2015
3		27,39		63,79	 1004,0		 27,0		 0000		  0000		 0198	 0165		 2681		Wed Jul 22 02:34:03 BRT 2015
14		26,80		72,47	 1003,0		 26,0		 0010		  1679		 0211	 0136		 2540		Wed Jul 22 02:34:05 BRT 2015
12		28,03		64,41	 1003,0		 27,0		 0000		  0000		 0199	 0136		 2603		Wed Jul 22 02:34:15 BRT 2015
8		27,91		65,83	 1004,0		 28,0		 0000		  0000		 0198	 0160		 2647		Wed Jul 22 02:35:04 BRT 2015
4		24,52		50,62	 1003,0		 24,0		 0000		  0000		 0185	 0191		 2460		Wed Jul 22 02:35:50 BRT 2015
15		27,00		69,67	 1001,0		 26,0		 0000		  0000		 0186	 0168		 2592		Wed Jul 22 02:35:51 BRT 2015
3		27,39		63,82	 1004,0		 27,0		 0000		  0000		 0198	 0161		 2675		Wed Jul 22 02:36:01 BRT 2015
14		26,81		72,53	 1003,0		 26,0		 0010		  1679		 0211	 0135		 2540		Wed Jul 22 02:36:02 BRT 2015
12		28,05		64,48	 1003,0		 27,0		 0000		  0000		 0199	 0136		 2603		Wed Jul 22 02:36:12 BRT 2015
8		27,91		65,83	 1004,0		 28,0		 0000		  0000		 0198	 0161		 2647		Wed Jul 22 02:37:01 BRT 2015
4		24,46		49,09	 1003,0		 24,0		 0000		  0000		 0185	 0191		 2460		Wed Jul 22 02:37:47 BRT 2015
15		26,99		69,67	 1001,0		 26,0		 0000		  0000		 0186	 0168		 2598		Wed Jul 22 02:37:48 BRT 2015
